planned_lead_time_hours,release_lag_hours,schedule_revision_count,is_expedited,priority_encoded,quantity,operation_count,estimated_total_hours,schedule_tightness_ratio,product_complexity_score,material_bom_complexity,is_month_end,is_quarter_end,machine_utilization_at_release,work_center_queue_depth_at_release,machine_oee_30d,machine_unplanned_downtime_hours_30d,days_since_last_planned_maintenance,maintenance_due_within_order_window,changeover_required,changeover_complexity_score,operator_experience_months,operator_skill_tier_encoded,operator_concurrent_order_count,hours_into_shift_at_start,shift_type_encoded,material_availability_at_release,component_shortage_count,product_delay_rate_90d,machine_delay_rate_90d,operator_delay_rate_90d,product_x_machine_delay_rate_90d,product_first_pass_yield_90d,machine_setup_overrun_rate_90d,shift_delay_rate_30d,planned_start_day_of_week,planned_start_hour,is_delayed,delay_minutes,delay_category,delay_root_cause,order_id,po_number,product_id,machine_id,operator_id,priority,shift_type,planned_start,actual_end
26.582072255555556,16.131150434172692,0.0,0,2,32,2,6.4014165150639455,0.6125217109547139,0.55,5,0,0,0.5138373344444445,0.0,0.8783610648384365,29.387777903254463,6.672131268090278,0,1,2.70136409733717,20,1.0,0.0,2.0,2,0,1.0,0.4153846153846154,0.4782608695652174,0.0,0.75,0.9230769230769231,0.7717391304347826,0.18518518518518517,3.0,0,0,0,on_time,none,ORD-003183,PO-03183,PROD-006,MACH-007,OPR-020,high,night,2024-03-07T00:07:52.141563,2024-03-07T08:37:13.759399
29.34937735833333,11.237239915498032,0.0,0,2,96,4,12.817457687806295,0.7076722848551338,0.55,5,0,0,0.17159418356481482,0.0,0.9008449215456175,1.2876983503054507,21.468218329814814,0,1,2.661222836118405,3,0.0,0.0,5.0,1,1,0.0,0.34782608695652173,0.30120481927710846,0.5666666666666667,0.4,0.9565217391304348,0.8313253012048193,0.36363636363636365,2.0,19,0,0,on_time,none,ORD-003184,PO-03184,PROD-010,MACH-005,OPR-009,high,afternoon,2024-03-06T19:14:14.063696,2024-03-07T09:03:36.035073
62.2411005975,61.063260273379385,0.0,0,3,13,2,1.2802612218379867,1.02,0.25,2,0,0,0.0,0.0,0.8855032031079937,45.26320415107038,53.544302511388885,0,1,1.6080335010916258,45,1.0,0.0,7.0,1,1,0.0,0.2558139534883721,0.5,0.4090909090909091,0.6666666666666666,1.0,0.8333333333333334,0.36470588235294116,4.0,21,1,1,minor_delay,none,ORD-003185,PO-03185,PROD-003,MACH-008,OPR-013,critical,afternoon,2024-03-08T21:03:47.736984,2024-03-08T22:15:58.924470
18.374759757777777,4.556845241837293,0.0,0,1,19,6,7.272242989174438,0.5262909233413228,0.85,6,0,0,1.0,1.0,0.9027346121127527,2.4235674742751265,36.189868551747686,0,1,2.6319520240406145,5,0.0,0.0,6.0,0,1,0.0,0.41379310344827586,0.26666666666666666,0.2692307692307692,0.5,0.896551724137931,0.7866666666666666,0.24793388429752067,2.0,12,1,449,moderate_delay,multiple_causes,ORD-003186,PO-03186,PROD-011,MACH-004,OPR-002,normal,morning,2024-03-06T12:33:24.642871,2024-03-07T09:51:35.374156
34.71959538666667,3.0282006275312687,0.0,0,1,38,7,14.998971473995558,0.4732821508177752,0.85,9,0,0,0.07093169934027778,1.0,0.8970642112131696,3.2338149281706343,23.126175026145834,0,1,2.0988860555107527,5,0.0,0.0,5.0,0,1,0.0,0.3333333333333333,0.29850746268656714,0.2692307692307692,0.3333333333333333,0.9166666666666666,0.8208955223880597,0.25210084033613445,2.0,11,0,0,on_time,none,ORD-003187,PO-03187,PROD-015,MACH-006,OPR-002,normal,morning,2024-03-06T11:01:41.522259,2024-03-07T03:52:40.350287
16.64269839111111,1.1290610050490868,0.0,0,1,19,7,7.526193630069439,0.48513404321205106,0.85,8,0,0,0.6893339177199073,1.0,0.8156755977715013,9.97207871002357,44.047044208541664,0,1,2.9617535670488278,13,1.0,0.0,3.0,0,1,0.0,0.24324324324324326,0.28,0.39473684210526316,0.342,0.8918918918918919,0.8133333333333334,0.2601626016260163,2.0,9,1,26,minor_delay,multiple_causes,ORD-003188,PO-03188,PROD-014,MACH-001,OPR-004,normal,morning,2024-03-06T09:07:44.619618,2024-03-07T01:05:15.031029
35.22493281916667,25.12472410701156,0.0,0,1,30,2,6.044220392914116,0.5984252964558097,0.55,5,0,0,0.7476769319675926,0.0,0.8912682601759148,1.1759191928574866,41.04686350445602,0,1,1.7792173706757053,69,2.0,0.0,3.0,0,1,0.0,0.4090909090909091,0.32941176470588235,0.34146341463414637,0.6,0.9242424242424242,0.8705882352941177,0.2601626016260163,3.0,9,0,0,on_time,none,ORD-003189,PO-03189,PROD-006,MACH-003,OPR-008,normal,morning,2024-03-07T09:07:29.006785,2024-03-07T14:57:25.413396
15.631072756388887,1.37873740682846,0.0,0,2,29,6,9.129915407872065,0.6405908354016432,0.85,7,0,0,0.2843875896643519,1.0,0.8768980281878205,29.387777903254463,6.057447391956019,0,1,1.6742699386446724,4,0.0,0.0,3.0,0,1,0.0,0.35714285714285715,0.4782608695652174,0.3170731707317073,0.4,0.9285714285714286,0.7717391304347826,0.2661290322580645,2.0,9,0,0,on_time,none,ORD-003190,PO-03190,PROD-012,MACH-007,OPR-001,high,morning,2024-03-06T09:22:43.454665,2024-03-06T20:48:10.610892
18.581361824166667,11.20641658063584,0.0,0,2,54,2,5.101816441290874,0.6917768570089697,0.25,2,0,0,0.6274119955787038,1.0,0.8296201552336814,2.160459776860235,51.46693402418981,0,1,1.5406053321933924,44,1.0,0.0,5.0,1,1,0.0,0.4,0.3592233009708738,0.5,0.4444444444444444,0.9777777777777777,0.8640776699029126,0.36363636363636365,2.0,19,0,0,on_time,none,ORD-003191,PO-03191,PROD-004,MACH-002,OPR-011,high,afternoon,2024-03-06T19:12:23.099690,2024-03-07T01:11:23.024753
16.345874892222223,1.083501544780459,0.0,0,2,102,1,10.407221580981947,0.6818874983565127,0.25,2,0,0,1.0,1.0,0.8813058281035007,4.412857833370872,36.045145897696756,0,1,1.5245479862674176,18,1.0,0.0,3.0,0,1,0.0,0.2857142857142857,0.26666666666666666,0.37209302325581395,0.3333333333333333,1.0,0.7866666666666666,0.2601626016260163,2.0,9,1,1135,major_delay,multiple_causes,ORD-003192,PO-03192,PROD-002,MACH-004,OPR-003,high,morning,2024-03-06T09:05:00.605561,2024-03-07T19:16:35.570781
4.141660581388889,2.264150355815286,0.0,0,2,12,2,1.388532436442787,0.7395605187697161,0.25,2,0,0,0.0,1.0,0.9116832672241505,1.7876983503054507,21.09433959815972,0,1,2.568165112817498,34,1.0,0.0,4.0,0,1,0.0,0.4,0.3176470588235294,0.49122807017543857,0.5,0.9777777777777777,0.8352941176470589,0.25806451612903225,2.0,10,0,0,on_time,none,ORD-003193,PO-03193,PROD-004,MACH-005,OPR-006,high,morning,2024-03-06T10:15:50.941281,2024-03-06T11:48:30.994487
12.006541213888887,5.80145030843162,0.0,0,2,41,2,3.952466630266466,0.6369715916222062,0.25,2,0,0,0.08752942496527778,1.0,0.9060435268307855,1.2876983503054507,21.241727096180558,0,0,1.0,5,0.0,0.0,7.0,0,1,0.0,0.391304347826087,0.3023255813953488,0.2777777777777778,0.4,0.9782608695652174,0.8255813953488372,0.2619047619047619,2.0,13,0,0,on_time,none,ORD-003194,PO-03194,PROD-004,MACH-005,OPR-002,high,morning,2024-03-06T13:48:05.221110,2024-03-06T17:35:20.847271
28.785597702222223,23.432312942151086,0.0,0,2,43,2,3.57226184410773,0.6673027877706448,0.25,2,0,0,1.0,1.0,0.8038969413049599,9.97207871002357,44.976346372592594,0,1,2.9437289416526187,69,2.0,0.0,1.0,0,1,0.0,0.25,0.2894736842105263,0.34146341463414637,0.25,1.0,0.8289473684210527,0.25984251968503935,3.0,7,1,187,moderate_delay,multiple_causes,ORD-003195,PO-03195,PROD-003,MACH-001,OPR-008,high,morning,2024-03-07T07:25:56.326592,2024-03-07T15:54:09.800626
33.515861935277776,12.85489026793515,0.0,0,1,114,2,10.406507876788142,0.503679499898292,0.25,2,0,0,0.6960983992245371,1.0,0.8473468021146745,2.160459776860235,51.53562042783565,0,0,1.0,45,1.0,0.0,6.0,1,1,0.0,0.375,0.3557692307692308,0.391304347826087,0.4,0.9791666666666666,0.8653846153846154,0.35555555555555557,2.0,20,0,0,on_time,none,ORD-003196,PO-03196,PROD-004,MACH-002,OPR-013,normal,afternoon,2024-03-06T20:51:17.604965,2024-03-07T05:57:04.034765
47.41065772472222,26.425388029535153,0.0,0,2,98,5,14.897888882652959,0.7099212494716345,0.55,5,0,0,0.8044336883101852,1.0,0.92,1.2876983503054507,22.101057834560187,0,1,2.9917434815137574,4,0.0,0.0,4.0,0,1,0.0,0.3559322033898305,0.29069767441860467,0.30952380952380953,0.3333333333333333,0.9830508474576272,0.813953488372093,0.2677165354330709,3.0,10,1,47,minor_delay,multiple_causes,ORD-003197,PO-03197,PROD-007,MACH-005,OPR-001,high,morning,2024-03-07T10:25:31.396906,2024-03-08T08:12:11.213594
24.852304238055556,0.9577342555537257,0.0,0,3,59,6,17.750491381512457,0.742867161637731,0.85,7,0,0,0.7546348424421296,1.0,0.9030670208855205,1.1759191928574866,41.03990559398148,0,1,2.289501280053492,180,2.0,0.0,2.0,0,1,0.0,0.3448275862068966,0.32941176470588235,0.35555555555555557,0.0,0.9310344827586207,0.8705882352941177,0.265625,3.0,8,1,153,moderate_delay,multiple_causes,ORD-003198,PO-03198,PROD-012,MACH-003,OPR-007,critical,morning,2024-03-07T08:57:27.843320,2024-03-08T11:24:27.751272
17.20257482138889,4.565882855770539,1.0,0,1,100,3,7.935031266504751,0.6279357990284672,0.25,2,0,0,0.6147658686458334,1.0,0.8987133245467316,31.81932285074782,7.190245118993055,0,1,2.306427405802304,69,2.0,0.0,6.0,0,1,0.0,0.3488372093023256,0.4731182795698925,0.3488372093023256,0.2857142857142857,1.0,0.7741935483870968,0.28125,3.0,12,0,0,on_time,none,ORD-003199,PO-03199,PROD-001,MACH-007,OPR-008,normal,morning,2024-03-07T12:33:57.178281,2024-03-07T19:37:37.776641
27.820183547777777,1.9335726052732307,1.0,0,1,99,4,13.199717884293682,0.5099052136854082,0.55,5,0,0,1.0,1.0,0.8133303383840619,9.97207871002357,45.0805655252199,0,1,1.653299513366985,21,1.0,0.0,3.0,0,1,0.0,0.3404255319148936,0.2987012987012987,0.2765957446808511,0.3333333333333333,0.9574468085106383,0.8311688311688312,0.2734375,3.0,9,0,0,on_time,none,ORD-003200,PO-03200,PROD-010,MACH-001,OPR-005,normal,morning,2024-03-07T09:56:00.861379,2024-03-08T07:22:03.625674
22.535365274444445,8.904008379828333,0.0,0,2,84,2,7.754162159039508,0.568847416949251,0.25,2,0,0,1.0,1.0,0.8962322654480133,3.2338149281706343,24.37100034915509,0,1,2.214147720325416,44,1.0,0.0,2.0,1,1,0.0,0.3673469387755102,0.2898550724637681,0.48,0.25,0.9795918367346939,0.8260869565217391,0.34831460674157305,3.0,16,0,0,on_time,none,ORD-003201,PO-03201,PROD-004,MACH-006,OPR-011,high,afternoon,2024-03-07T16:54:14.430167,2024-03-08T01:31:00.812520
86.94936826944445,12.634002529968278,0.0,0,1,91,7,34.40526191639631,0.46296296296296297,0.85,9,0,0,0.9434393712152778,0.0,0.8783167105497686,4.412857833370872,37.52641677208333,0,1,2.008328032921724,36,1.0,0.0,6.0,1,1,0.0,0.34285714285714286,0.28378378378378377,0.25925925925925924,0.342,0.9428571428571428,0.7837837837837838,0.34444444444444444,3.0,20,0,0,on_time,none,ORD-003202,PO-03202,PROD-015,MACH-004,OPR-012,normal,afternoon,2024-03-07T20:38:02.409108,2024-03-09T08:49:44.537089
19.014005853611113,5.162527445619153,0.0,0,2,45,2,8.723191309037839,0.6297660835950714,0.55,5,0,0,0.6147658686458334,1.0,0.9017642982156698,31.81932285074782,7.215105310231481,0,1,2.5838689209182504,21,1.0,0.0,7.0,0,1,0.0,0.40298507462686567,0.4731182795698925,0.2708333333333333,0.6666666666666666,0.9253731343283582,0.7741935483870968,0.27692307692307694,3.0,13,0,0,on_time,none,ORD-003203,PO-03203,PROD-006,MACH-007,OPR-005,high,morning,2024-03-07T13:09:45.098804,2024-03-08T00:49:25.356775
77.73564353944444,8.927044740321946,0.0,0,2,281,2,50.87233372271776,0.739331051795426,0.55,5,0,0,1.0,1.0,0.8372120569821948,2.160459776860235,52.37196019751158,0,1,2.022394502011677,44,1.0,0.0,2.0,1,1,0.0,0.39705882352941174,0.3557692307692308,0.46153846153846156,0.5,0.9264705882352942,0.8557692307692307,0.34444444444444444,3.0,16,0,0,on_time,none,ORD-003204,PO-03204,PROD-006,MACH-002,OPR-011,high,afternoon,2024-03-07T16:55:37.361065,2024-03-10T09:10:05.136948
39.85293226833333,25.964811536134746,0.0,0,2,37,5,8.992492895523666,0.64749529967781,0.55,4,0,0,0.6480033679398148,0.0,0.8986850129842522,3.2338149281706343,25.08186714733796,0,1,1.5052911776146423,5,0.0,0.0,3.0,0,1,0.0,0.28888888888888886,0.2857142857142857,0.2727272727272727,0.14285714285714285,0.9777777777777777,0.8285714285714286,0.27692307692307694,4.0,9,0,0,on_time,none,ORD-003205,PO-03205,PROD-009,MACH-006,OPR-002,high,morning,2024-03-08T09:57:53.321530,2024-03-08T18:46:15.949758
13.727334784444444,9.715328899875383,0.0,0,2,15,4,2.496432382646834,0.6222404589163392,0.55,5,0,0,0.5688477040972223,0.0,0.8112029289817154,9.97207871002357,46.40480537083334,0,0,1.0,178,2.0,0.0,3.0,1,1,0.0,0.3333333333333333,0.2987012987012987,0.32142857142857145,0.25,0.9583333333333334,0.8311688311688312,0.34065934065934067,4.0,17,0,0,on_time,none,ORD-003206,PO-03206,PROD-010,MACH-001,OPR-016,high,afternoon,2024-03-08T17:42:55.184040,2024-03-08T19:54:52.934073
9.360862569722222,4.265324372893801,0.0,0,2,40,3,3.348433072514621,0.6571304037030065,0.25,2,0,0,0.8307412714351852,0.0,0.8921954151860849,1.2876983503054507,23.17772184886574,0,1,2.860547849609455,34,1.0,0.0,6.0,0,0,2.0,0.3409090909090909,0.3023255813953488,0.4827586206896552,0.75,1.0,0.813953488372093,0.28346456692913385,4.0,12,1,34,minor_delay,multiple_causes,ORD-003207,PO-03207,PROD-001,MACH-005,OPR-006,high,morning,2024-03-08T12:15:55.167742,2024-03-08T17:56:17.630132
6.725690778888889,1.6117439115222045,0.0,0,2,24,1,3.5611218656434276,0.6963548816313466,0.25,2,0,0,1.0,1.0,0.9019411649431562,31.81932285074782,8.06715599630787,0,1,2.6089529447553574,5,0.0,0.0,3.0,0,1,0.0,0.3902439024390244,0.46808510638297873,0.2727272727272727,1.0,0.975609756097561,0.776595744680851,0.27692307692307694,4.0,9,0,0,on_time,none,ORD-003208,PO-03208,PROD-005,MACH-007,OPR-002,high,morning,2024-03-08T09:36:42.278081,2024-03-08T14:38:58.796208
11.454381504444445,3.545674475561539,0.0,0,1,42,2,4.040878154191421,0.5109404279872892,0.25,2,0,0,0.994251425462963,0.0,0.8934418610081534,1.1759191928574866,42.14773643648149,0,1,2.504036580018176,21,1.0,0.0,5.0,0,1,0.0,0.3469387755102041,0.32558139534883723,0.2653061224489796,0.5,0.9795918367346939,0.8604651162790697,0.2748091603053435,4.0,11,0,0,on_time,none,ORD-003209,PO-03209,PROD-004,MACH-003,OPR-005,normal,morning,2024-03-08T11:32:44.428112,2024-03-08T16:34:34.492616
9.630632824444444,3.6645646259147435,0.0,0,2,27,5,4.610690709655588,0.7728189749473567,0.55,5,0,0,1.0,1.0,0.9114085879594424,24.819511868224083,8.152690192743055,0,1,1.524183816721734,5,0.0,0.0,5.0,0,1,0.0,0.3728813559322034,0.4631578947368421,0.2631578947368421,0.6666666666666666,0.9830508474576272,0.7789473684210526,0.27692307692307694,4.0,11,1,166,moderate_delay,planning_schedule_conflict,ORD-003210,PO-03210,PROD-007,MACH-007,OPR-002,high,morning,2024-03-08T11:39:52.432653,2024-03-08T20:24:13.427231
9.809795095,3.801143942154262,0.0,0,1,36,3,3.042659859581945,0.5063798483493864,0.25,2,0,0,0.8500821227083333,1.0,0.9076908863598158,1.2876983503054507,23.158380997592594,0,0,1.0,18,1.0,0.0,5.0,0,1,0.0,0.3409090909090909,0.3023255813953488,0.38636363636363635,0.75,1.0,0.813953488372093,0.2824427480916031,4.0,11,1,67,moderate_delay,planning_schedule_conflict,ORD-003211,PO-03211,PROD-001,MACH-005,OPR-003,normal,morning,2024-03-08T11:48:04.118192,2024-03-08T18:55:47.947422
23.11375358472222,6.561368176402528,0.0,0,1,30,6,10.759951669275852,0.6500544425412118,0.85,6,0,0,0.994251425462963,1.0,0.9059011795914319,1.1759191928574866,42.27339034068287,0,1,1.9004387176170165,3,0.0,0.0,0.0,1,1,0.0,0.43333333333333335,0.3218390804597701,0.5483870967741935,0.0,0.9,0.8620689655172413,0.34065934065934067,4.0,14,1,475,moderate_delay,multiple_causes,ORD-003212,PO-03212,PROD-011,MACH-003,OPR-009,normal,afternoon,2024-03-08T14:33:40.925435,2024-03-09T15:02:32.783355
17.23022552361111,4.580082456583093,0.0,0,1,19,7,7.526193630069439,0.5949492895295508,0.85,8,0,0,0.6480033679398148,1.0,0.92,3.2338149281706343,25.19083676902778,0,1,2.2360908554407315,69,2.0,0.0,6.0,0,0,1.0,0.2702702702702703,0.28169014084507044,0.3409090909090909,0.5714285714285714,0.8648648648648649,0.8309859154929577,0.2900763358778626,4.0,12,1,702,major_delay,multiple_causes,ORD-003213,PO-03213,PROD-014,MACH-006,OPR-008,normal,morning,2024-03-08T12:34:48.296844,2024-03-09T12:56:10.335385
13.63933497361111,2.2248811279184793,0.0,0,2,31,5,7.637056509522112,0.6690689377597027,0.55,4,0,0,0.9157597399652776,1.0,0.9105704739363718,1.2876983503054507,23.092703380335646,0,1,2.125351660400855,5,0.0,0.0,4.0,0,1,0.0,0.2826086956521739,0.3023255813953488,0.2631578947368421,0.14285714285714285,0.9782608695652174,0.813953488372093,0.2727272727272727,4.0,10,1,404,moderate_delay,multiple_causes,ORD-003214,PO-03214,PROD-009,MACH-005,OPR-002,high,morning,2024-03-08T10:13:29.572061,2024-03-09T04:22:55.154238
35.02902345472222,3.076216142741307,0.0,0,1,76,5,17.802829404533774,0.5571601027341047,0.55,4,0,0,0.8454774023148149,1.0,0.8039680537879209,9.97207871002357,46.12817567261574,0,1,1.6816588205287524,13,1.0,0.0,5.0,0,1,0.0,0.2978723404255319,0.2987012987012987,0.42105263157894735,0.25,0.9787234042553191,0.8311688311688312,0.2781954887218045,4.0,11,0,0,on_time,none,ORD-003215,PO-03215,PROD-009,MACH-001,OPR-004,normal,morning,2024-03-08T11:04:34.378114,2024-03-09T18:15:11.045888
54.37645778194444,1.3286088500923405,0.0,0,2,135,6,39.58928384806811,0.7462938581897958,0.85,7,0,0,1.0,1.0,0.9082925781858436,31.81932285074782,8.055358702083332,0,1,2.6389272097077687,13,1.0,0.0,3.0,0,1,0.0,0.36666666666666664,0.46808510638297873,0.42105263157894735,0.3333333333333333,0.9333333333333333,0.776595744680851,0.27692307692307694,4.0,9,1,114,moderate_delay,multiple_causes,ORD-003216,PO-03216,PROD-012,MACH-007,OPR-004,high,morning,2024-03-08T09:19:42.991860,2024-03-10T16:17:22.413836
27.383393042777776,11.621436767605589,0.0,0,1,51,5,8.088053472358926,0.5131376671242295,0.55,5,0,0,0.0,1.0,0.8737934041410695,45.26320415107038,53.48422653197917,0,1,2.521461577271992,45,1.0,0.0,5.0,1,1,0.0,0.38333333333333336,0.5,0.391304347826087,0.6,0.9833333333333333,0.8333333333333334,0.34782608695652173,4.0,19,0,0,on_time,none,ORD-003217,PO-03217,PROD-007,MACH-008,OPR-013,normal,afternoon,2024-03-08T19:37:17.172363,2024-03-09T05:15:34.078070
72.72932602388889,29.42662057081598,0.0,0,2,7,2,1.936464988191072,0.709502994936069,0.55,5,0,0,0.0,0.0,0.9029835523811668,1.2876983503054507,25.916666666666668,0,1,1.6586694489639904,34,1.0,0.0,0.0,0,1,0.0,0.373134328358209,0.3218390804597701,0.4727272727272727,0.25,0.9253731343283582,0.8045977011494253,0.3203125,0.0,6,0,0,on_time,none,ORD-003218,PO-03218,PROD-006,MACH-005,OPR-006,high,morning,2024-03-11T06:00:00,2024-03-11T08:27:06.622790
21.59293552861111,4.481010308278322,0.0,0,2,23,7,9.506625122372702,0.5555555555555556,0.85,9,0,0,0.6480033679398148,1.0,0.92,3.2338149281706343,25.18670876284722,0,1,2.476480486929785,69,2.0,0.0,6.0,0,1,0.0,0.3333333333333333,0.28169014084507044,0.3409090909090909,0.25,0.9444444444444444,0.8309859154929577,0.29850746268656714,4.0,12,0,0,on_time,none,ORD-003219,PO-03219,PROD-015,MACH-006,OPR-008,high,morning,2024-03-08T12:28:51.637110,2024-03-09T00:50:38.432683
13.0000387775,3.6180717305440857,0.0,0,2,12,7,5.4789044645159395,0.5839824886514784,0.85,9,0,0,0.994251425462963,1.0,0.8993636416236496,1.1759191928574866,42.15075298877315,0,1,1.8794181497053633,4,0.0,0.0,5.0,0,0,1.0,0.3333333333333333,0.3218390804597701,0.3333333333333333,0.3333333333333333,0.9444444444444444,0.8620689655172413,0.2857142857142857,4.0,11,1,1432,major_delay,multiple_causes,ORD-003220,PO-03220,PROD-015,MACH-003,OPR-001,high,morning,2024-03-08T11:37:05.058230,2024-03-09T20:52:12.938097
21.971612008333334,0.8,0.0,0,2,37,7,13.438526487857835,0.634742715034237,0.85,8,0,0,0.0,0.0,0.8737633016115797,42.28810536897644,56.03333333333333,0,1,2.261737247241233,5,0.0,0.0,2.0,0,1,0.0,0.2894736842105263,0.5063291139240507,0.29310344827586204,0.16666666666666666,0.868421052631579,0.8227848101265823,0.32061068702290074,0.0,8,0,0,on_time,none,ORD-003221,PO-03221,PROD-014,MACH-008,OPR-002,high,morning,2024-03-11T08:48:00,2024-03-12T00:45:33.511296
16.88504177888889,2.3381696276072566,0.0,0,3,136,1,13.773520031595751,0.9468372230294224,0.25,2,0,0,0.0,0.0,0.8744151092926978,4.412857833370872,41.097423734479165,0,1,1.8836434089983816,34,1.0,0.0,4.0,0,1,0.0,0.3170731707317073,0.2638888888888889,0.4642857142857143,0.42857142857142855,1.0,0.7916666666666666,0.3181818181818182,0.0,10,0,0,on_time,none,ORD-003222,PO-03222,PROD-002,MACH-004,OPR-006,critical,morning,2024-03-11T10:20:17.410659,2024-03-12T00:20:23.695523
15.83033100611111,9.48495145843383,0.0,1,3,34,4,4.917413627066954,0.7749597309306379,0.55,5,0,0,0.0,0.0,0.8861991668021063,1.1759191928574866,45.39520631076389,0,1,2.9615877028241426,45,1.0,0.0,3.0,1,0,2.0,0.3191489361702128,0.33707865168539325,0.4,0.0,0.9574468085106383,0.8539325842696629,0.36046511627906974,0.0,17,1,237,moderate_delay,multiple_causes,ORD-003223,PO-03223,PROD-010,MACH-003,OPR-013,critical,afternoon,2024-03-11T17:29:05.825250,2024-03-12T03:47:04.808486
45.74380321305556,21.375094648041593,0.0,0,2,89,2,16.581505996334094,0.6804425418022922,0.55,5,0,0,0.0,0.0,0.894743529124551,3.2338149281706343,28.890628943668982,0,1,1.8441570654213406,168,2.0,0.0,7.0,2,1,0.0,0.36764705882352944,0.29577464788732394,0.5384615384615384,0.5,0.9264705882352942,0.8309859154929577,0.23809523809523808,1.0,5,0,0,on_time,none,ORD-003224,PO-03224,PROD-006,MACH-006,OPR-024,high,night,2024-03-12T05:22:30.340733,2024-03-13T00:15:49.067211
29.516786970000002,15.060727522562647,0.0,1,3,25,5,11.981064942800542,0.8287918977028838,0.85,9,0,0,0.0,0.0,0.8119490458792803,9.97207871002357,49.6275303134375,0,1,1.768490773676581,2,0.0,0.0,1.0,2,1,0.0,0.5333333333333333,0.2987012987012987,0.2222222222222222,0.8,0.8888888888888888,0.8181818181818182,0.23809523809523808,0.0,23,0,0,on_time,none,ORD-003225,PO-03225,PROD-013,MACH-001,OPR-017,critical,night,2024-03-11T23:03:38.619081,2024-03-12T13:18:50.396476
29.584363319166666,23.136432371399664,0.0,0,2,31,5,5.190251170106143,0.8049483178539536,0.55,5,0,0,0.0,0.0,0.8307553148383048,0.0,56.96401801547454,0,1,2.7237604171376195,180,2.0,0.0,1.0,0,1,0.0,0.3793103448275862,0.36633663366336633,0.3695652173913043,0.3333333333333333,0.9827586206896551,0.8514851485148515,0.3157894736842105,1.0,7,0,0,on_time,none,ORD-003226,PO-03226,PROD-007,MACH-002,OPR-007,high,morning,2024-03-12T07:08:11.156537,2024-03-12T13:07:19.396574
79.0538700511111,63.19037257021497,0.0,0,1,21,7,8.774312275489653,0.5531133525912877,0.85,9,0,0,0.0,0.0,0.9055129983273658,7.310888349830089,13.632932190428242,0,1,1.9357673441894925,57,2.0,0.0,1.0,2,1,0.0,0.3611111111111111,0.4777777777777778,0.16666666666666666,0.3333333333333333,0.9444444444444444,0.7666666666666667,0.21739130434782608,2.0,23,0,0,on_time,none,ORD-003227,PO-03227,PROD-015,MACH-007,OPR-023,normal,night,2024-03-13T23:11:25.341253,2024-03-14T09:22:10.054528
